time,unit,dcdc_state1,dcdc_state2,dcdc_state3
13.106091718001368,yr,0.9997175710373996,3.532337094909466e-5,0.00024709517328576347
13.10700433493041,yr,0.9997175405010063,3.532655105655674e-5,0.00024712252919818767
13.107916951859455,yr,0.9997175099659183,3.532973122812727e-5,0.00024714988374015257
13.108829568788499,yr,0.9997174794321383,3.533291146384093e-5,0.00024717723691085325
13.109742185717543,yr,0.999717448899666,3.5336091763735894e-5,0.0002472045887091656
13.110654802646588,yr,0.9997174183685024,3.5339272127742766e-5,0.00024723193913465946
13.111567419575632,yr,0.9997173878386486,3.534245255589971e-5,0.00024725928818603027
13.112480036504675,yr,0.9997173573101055,3.534563304820673e-5,0.0002472866358628617
13.113392653433719,yr,0.9997173267828741,3.534881360464995e-5,0.0002473139821636827
13.114305270362763,yr,0.9997172962569548,3.5351994225208544e-5,0.0002473413270878966
13.115217887291807,yr,0.999717265732349,3.535517490988599e-5,0.00024736867063483714
13.116130504220852,yr,0.9997172352090572,3.535835565869963e-5,0.0002473960128032693
13.117043121149896,yr,0.9997172046870806,3.5361536471670285e-5,0.00024742335359248524
13.11795573807894,yr,0.9997171741664198,3.536471734873203e-5,0.0002474506930015552
13.118868355007983,yr,0.999717143647076,3.536789828990222e-5,0.00024747803102981303
13.119780971937027,yr,0.9997171131290501,3.537107929518432e-5,0.0002475053676760236
13.120693588866072,yr,0.9997170826123427,3.5374260364609555e-5,0.0002475327029394514
13.121606205795116,yr,0.9997170520969544,3.537744149813629e-5,0.0002475600368192499
13.12251882272416,yr,0.9997170215828868,3.538062269576106e-5,0.0002475873693145725
13.123431439653205,yr,0.9997169910701403,3.5383803957532434e-5,0.00024761470042435063
13.124344056582247,yr,0.9997169605587166,3.538698528337755e-5,0.00024764203014801534
13.125256673511291,yr,0.9997169300486152,3.539016667330336e-5,0.00024766935848427596
13.126169290440336,yr,0.9997168995398378,3.539334812734801e-5,0.0002476966854326468
13.12708190736938,yr,0.9997168690323853,3.5396529645514985e-5,0.00024772401099197594
13.127994524298424,yr,0.9997168385262586,3.5399711227745295e-5,0.0002477513351616112
13.128907141227469,yr,0.9997168080214582,3.540289287408058e-5,0.0002477786579404423
13.129819758156511,yr,0.9997167775179857,3.5406074584489605e-5,0.0002478059793277615
13.130732375085556,yr,0.9997167470158409,3.5409256359003605e-5,0.00024783329932241693
13.1316449920146,yr,0.9997167165150258,3.541243819758788e-5,0.0002478606179238535
13.132557608943644,yr,0.9997166860155406,3.5415620100238965e-5,0.00024788793513097485
13.133470225872689,yr,0.9997166555173863,3.541880206698808e-5,0.00024791525094305933
13.134382842801733,yr,0.9997166250205644,3.5421984097800535e-5,0.00024794256535908
13.135295459730775,yr,0.9997165945250749,3.542516619271449e-5,0.0002479698783781903
13.13620807665982,yr,0.999716564030919,3.542834835168138e-5,0.0002479971899996686
13.137120693588864,yr,0.9997165335380976,3.543153057470119e-5,0.00024802450022227973
13.138033310517908,yr,0.9997165030466121,3.543471286179822e-5,0.00024805180904552415
13.138945927446953,yr,0.9997164725564625,3.543789521295512e-5,0.0002480791164681667
13.139858544375997,yr,0.9997164420676499,3.5441077628216994e-5,0.00024810642248969395
13.140771161305041,yr,0.9997164115801757,3.544426010751098e-5,0.00024813372710892623
13.141683778234084,yr,0.9997163810940405,3.544744265085789e-5,0.00024816103032507253
13.142596395163128,yr,0.9997163506092449,3.545062525822998e-5,0.0002481883321373418
13.143509012092172,yr,0.9997163201257901,3.545380792967581e-5,0.0002482156325447904
13.144421629021217,yr,0.9997162896436772,3.545699066519192e-5,0.00024824293154644683
13.145334245950261,yr,0.9997162591629065,3.546017346471933e-5,0.00024827022914153396
13.146246862879305,yr,0.9997162286834794,3.546335632829273e-5,0.00024829752532908034
13.147159479808348,yr,0.9997161982053964,3.546653925593293e-5,0.00024832482010841983
13.148072096737392,yr,0.9997161677286585,3.5469722247587904e-5,0.0002483521134784422
13.148984713666437,yr,0.9997161372532668,3.547290530330274e-5,0.00024837940543824544
13.149897330595481,yr,0.9997161067792217,3.547608842301847e-5,0.0002484066959871356
13.150809947524525,yr,0.9997160763065249,3.547927160678019e-5,0.000248433985124058
13.15172256445357,yr,0.9997160458351767,3.548245485455667e-5,0.0002484612728482216
13.152635181382612,yr,0.9997160153651777,3.5485638166393024e-5,0.0002484885591587799
13.153547798311656,yr,0.9997159848965295,3.5488821542219856e-5,0.00024851584405481686
13.1544604152407,yr,0.9997159544292329,3.549200498206839e-5,0.00024854312753529173
13.155373032169745,yr,0.9997159239632879,3.549518848594557e-5,0.0002485704095995661
13.15628564909879,yr,0.9997158934986964,3.549837205382711e-5,0.00024859769024654366
13.157198266027834,yr,0.9997158630354591,3.550155568573382e-5,0.0002486249694754472
13.158110882956876,yr,0.9997158325735764,3.5504739381676115e-5,0.00024865224728554125
13.15902349988592,yr,0.9997158021130497,3.5507923141570724e-5,0.00024867952367572943
13.159936116814965,yr,0.9997157716538793,3.5511106965504385e-5,0.0002487067986450958
13.16084873374401,yr,0.999715741196067,3.551429085345628e-5,0.000248734072192891
13.161761350673054,yr,0.9997157107396127,3.551747480538131e-5,0.00024876134431826846
13.162673967602098,yr,0.9997156802845181,3.552065882130723e-5,0.0002487886150201457
13.163586584531142,yr,0.9997156498307834,3.552384290123403e-5,0.000248815884297926
13.164499201460185,yr,0.9997156193784098,3.5527027045147846e-5,0.0002488431521503881
13.165411818389229,yr,0.9997155889273983,3.553021125303826e-5,0.00024887041857700465
13.166324435318273,yr,0.9997155584777497,3.553339552492957e-5,0.00024889768357659603
13.167237052247318,yr,0.9997155280294646,3.553657986083217e-5,0.00024892494714839897
13.168149669176362,yr,0.9997154975825444,3.5539764260676676e-5,0.0002489522092915808
13.169062286105406,yr,0.9997154671369896,3.5542948724508194e-5,0.00024897947000512843
13.169974903034449,yr,0.9997154366928013,3.554613325235101e-5,0.0002490067292882786
13.170887519963493,yr,0.9997154062499803,3.55493178441392e-5,0.000249033987140157
13.171800136892537,yr,0.9997153758085275,3.555250249990399e-5,0.00024906124355976444
13.172712753821582,yr,0.9997153453684436,3.555568721963151e-5,0.0002490884985462266
13.173625370750626,yr,0.9997153149297301,3.555887200332175e-5,0.000249115752098919
13.17453798767967,yr,0.999715284492387,3.556205685100594e-5,0.00024914300421650937
13.175450604608713,yr,0.9997152540564155,3.556524176263898e-5,0.0002491702548986091
13.176363221537757,yr,0.999715223621817,3.556842673821739e-5,0.0002491975041439415
13.177275838466802,yr,0.9997151931885919,3.5571611777779344e-5,0.0002492247519517016
13.178188455395846,yr,0.9997151627567414,3.557479688126239e-5,0.00024925199832115386
13.17910107232489,yr,0.9997151323262654,3.557798204872897e-5,0.00024927924325128525
13.180013689253935,yr,0.9997151018971661,3.558116728011318e-5,0.00024930648674129086
13.180926306182977,yr,0.9997150714694442,3.558435257547052e-5,0.0002493337287903241
13.181838923112021,yr,0.9997150410430999,3.5587537934773233e-5,0.00024936096939737196
13.182751540041066,yr,0.999715010618134,3.5590723358017856e-5,0.000249388208561685
13.18366415697011,yr,0.9997149801945483,3.559390884519051e-5,0.0002494154462821252
13.184576773899154,yr,0.9997149497723431,3.559709439629813e-5,0.00024944268255810975
13.185489390828199,yr,0.9997149193515193,3.5600280011368474e-5,0.00024946991738858393
13.186402007757241,yr,0.9997148889320782,3.560346569035297e-5,0.0002494971507727428
13.187314624686286,yr,0.9997148585140196,3.5606651433279374e-5,0.00024952438270980926
13.18822724161533,yr,0.9997148280973458,3.560983724009564e-5,0.00024955161319860364
13.189139858544374,yr,0.9997147976820566,3.561302311086423e-5,0.0002495788422384043
13.190052475473419,yr,0.9997147672681534,3.5616209045536557e-5,0.00024960606982836475
13.190965092402463,yr,0.999714736855637,3.5619395044136914e-5,0.00024963329596768
13.191877709331507,yr,0.9997147064445084,3.562258110665836e-5,0.00024966052065522604
13.19279032626055,yr,0.9997146760347685,3.562576723311131e-5,0.00024968774389035053
13.193702943189594,yr,0.9997146456264179,3.562895342346106e-5,0.0002497149656718739
13.194615560118638,yr,0.9997146152194573,3.563213967771803e-5,0.0002497421859993243
13.195528177047683,yr,0.9997145848138882,3.5635325995878736e-5,0.0002497694048713417
13.196440793976727,yr,0.9997145544097111,3.5638512377967474e-5,0.0002497966222875514
13.197353410905771,yr,0.9997145240069272,3.564169882392179e-5,0.00024982383824673215
13.198266027834814,yr,0.9997144936055371,3.56448853337972e-5,0.00024985105274814845
13.199178644763858,yr,0.9997144632055419,3.5648071907555534e-5,0.0002498782657907317
13.200091261692902,yr,0.9997144328069423,3.565125854521761e-5,0.000249905477373788
13.201003878621947,yr,0.9997144024097387,3.565444524674527e-5,0.0002499326874963459
13.201916495550991,yr,0.9997143720139332,3.5657632012207896e-5,0.0002499598961576144
13.202829112480035,yr,0.9997143416195255,3.566081884154304e-5,0.0002499871033564416
13.203741729409078,yr,0.9997143112265172,3.566400573476458e-5,0.0002500143090922863
13.204654346338122,yr,0.9997142808349094,3.566719269185864e-5,0.00025004151336421865
13.205566963267167,yr,0.9997142504447021,3.5670379712835626e-5,0.0002500687161710452
13.206479580196211,yr,0.9997142200558968,3.567356679767125e-5,0.00025009591751208593
13.207392197125255,yr,0.999714189668494,3.5676753946400214e-5,0.00025012311738659143
13.2083048140543,yr,0.9997141592824949,3.5679941158994755e-5,0.0002501503157935625
13.209217430983342,yr,0.9997141288979006,3.568312843547222e-5,0.0002501775127319861
13.210130047912386,yr,0.9997140985147115,3.56863157758118e-5,0.000250204708201196
13.21104266484143,yr,0.9997140681329288,3.5689503180027365e-5,0.00025023190220022085
13.211955281770475,yr,0.9997140377525532,3.569269064806688e-5,0.0002502590947280614
13.21286789869952,yr,0.9997140073735854,3.5695878179989315e-5,0.00025028628578399603
13.213780515628564,yr,0.9997139769960268,3.5699065775759986e-5,0.0002503134753670533
13.214693132557608,yr,0.999713946619878,3.5702253435410114e-5,0.00025034066347641437
13.21560574948665,yr,0.9997139162451399,3.570544115888766e-5,0.00025036785011117724
13.216518366415695,yr,0.9997138858718135,3.570862894622384e-5,0.0002503950352703843
13.21743098334474,yr,0.9997138554998996,3.571181679739785e-5,0.0002504222189532307
13.218343600273784,yr,0.9997138251293988,3.571500471240968e-5,0.0002504494011587449
13.219256217202828,yr,0.9997137947603124,3.571819269128709e-5,0.0002504765818861915
13.220168834131872,yr,0.9997137643926413,3.572138073398845e-5,0.0002505037611345712
13.221081451060915,yr,0.9997137340263861,3.572456884052763e-5,0.00025053093890296807
13.221994067989959,yr,0.999713703661548,3.572775701090117e-5,0.0002505581151905495
13.222906684919003,yr,0.9997136732981274,3.5730945245122936e-5,0.0002505852899965383
13.223819301848048,yr,0.9997136429361257,3.573413354316865e-5,0.00025061246331994913
13.224731918777092,yr,0.9997136125755436,3.573732190502443e-5,0.00025063963515987997
13.225644535706136,yr,0.9997135822163816,3.574051033072845e-5,0.0002506668055153871
13.226557152635179,yr,0.9997135518586415,3.574369882020437e-5,0.00025069397438580443
13.227469769564223,yr,0.9997135215023236,3.5746887373549335e-5,0.0002507211417700078
13.228382386493267,yr,0.9997134911474285,3.5750075990687025e-5,0.00025074830766724787
13.229295003422312,yr,0.9997134607939576,3.575326467165907e-5,0.00025077547207667805
13.230207620351356,yr,0.9997134304419113,3.575645341643424e-5,0.000250802634997202
13.2311202372804,yr,0.9997134000912911,3.575964222499173e-5,0.00025082979642820913
13.232032854209443,yr,0.9997133697420977,3.5762831097397446e-5,0.0002508569563687002
13.232945471138487,yr,0.9997133393943314,3.576602003357854e-5,0.0002508841148177593
13.233858088067532,yr,0.999713309047994,3.576920903356623e-5,0.00025091127177441497
13.234770704996576,yr,0.9997132787030856,3.577239809736399e-5,0.0002509384272379872
13.23568332192562,yr,0.9997132483596075,3.577558722494753e-5,0.00025096558120732415
13.236595938854665,yr,0.9997132180175602,3.577877641633767e-5,0.00025099273368177355
13.237508555783709,yr,0.9997131876769457,3.578196567151706e-5,0.00025101988466055825
13.238421172712751,yr,0.9997131573377638,3.5785154990492646e-5,0.00025104703414259577
13.239333789641796,yr,0.9997131270000154,3.5788344373233194e-5,0.00025107418212685917
13.24024640657084,yr,0.9997130966637019,3.579153381976993e-5,0.00025110132861279333
13.241159023499884,yr,0.9997130663288237,3.5794723330085515e-5,0.00025112847359926027
13.242071640428929,yr,0.9997130359953822,3.579791290418341e-5,0.0002511556170854967
13.242984257357973,yr,0.9997130056633776,3.580110254204974e-5,0.00025118275907064225
13.243896874287016,yr,0.9997129753328118,3.5804292243687974e-5,0.0002512098995536838
13.24480949121606,yr,0.9997129450036845,3.580748200909811e-5,0.00025123703853384416
13.245722108145104,yr,0.9997129146759971,3.5810671838283625e-5,0.00025126417601022133
13.246634725074149,yr,0.9997128843497508,3.581386173125145e-5,0.00025129131198196875
13.247547342003193,yr,0.9997128540249466,3.5817051687966894e-5,0.00025131844644812884
13.248459958932237,yr,0.9997128237015845,3.5820241708436895e-5,0.0002513455794078412
13.24937257586128,yr,0.9997127933796662,3.582343179268921e-5,0.0002513727108602176
13.250285192790324,yr,0.9997127630591924,3.5826621940671793e-5,0.0002513998408042867
13.251197809719368,yr,0.9997127327401637,3.5829812152415874e-5,0.00025142696923931285
13.252110426648413,yr,0.9997127024225813,3.583300242792492e-5,0.00025145409616446346
13.253023043577457,yr,0.999712672106446,3.5836192767174646e-5,0.0002514812215785589
13.253935660506501,yr,0.9997126417917584,3.583938317017199e-5,0.00025150834548105794
13.254848277435544,yr,0.9997126114785199,3.584257363693083e-5,0.000251535467870892
13.255760894364588,yr,0.9997125811667309,3.5845764167402594e-5,0.00025156258874710347
13.256673511293632,yr,0.999712550856393,3.5848954761625446e-5,0.0002515897081089985
13.257586128222677,yr,0.9997125205475058,3.585214541956816e-5,0.0002516168259555779
13.258498745151721,yr,0.9997124902400716,3.58553361412689e-5,0.00025164394228599507
13.259411362080765,yr,0.9997124599340904,3.5858526926692974e-5,0.0002516710570994174
13.260323979009808,yr,0.9997124296295635,3.5861717775871604e-5,0.00025169817039477627
13.261236595938852,yr,0.9997123993264918,3.586490868875275e-5,0.0002517252821714888
13.262149212867897,yr,0.9997123690248759,3.586809966534682e-5,0.00025175239242829217
13.263061829796941,yr,0.9997123387247167,3.587129070568157e-5,0.0002517795011645896
13.263974446725985,yr,0.9997123084260153,3.587448180972577e-5,0.0002518066083793402
13.26488706365503,yr,0.9997122781287722,3.58776729774829e-5,0.0002518337140717114
13.265799680584074,yr,0.9997122478329891,3.588086420895642e-5,0.000251860818240926
13.266712297513116,yr,0.9997122175386667,3.588405550415327e-5,0.00025188792088605416
13.26762491444216,yr,0.9997121872458047,3.588724686304917e-5,0.00025191502200606897
13.268537531371205,yr,0.9997121569544051,3.589043828567881e-5,0.00025194212160030427
13.26945014830025,yr,0.9997121266644686,3.589362977198668e-5,0.00025196921966758046
13.270362765229294,yr,0.999712096375996,3.5896821321990124e-5,0.0002519963162071759
13.271275382158338,yr,0.9997120660889882,3.590001293573078e-5,0.00025202341121827176
13.27218799908738,yr,0.999712035803446,3.590320461312885e-5,0.00025205050470002155
13.273100616016425,yr,0.9997120055193707,3.590639635422943e-5,0.0002520775966513983
13.27401323294547,yr,0.9997119752367625,3.590958815902906e-5,0.0002521046870715554
13.274925849874514,yr,0.9997119449556231,3.591278002751039e-5,0.00025213177595956315
13.275838466803558,yr,0.9997119146759527,3.591597195968729e-5,0.0002521588633146027
13.276751083732602,yr,0.9997118843977519,3.591916395556671e-5,0.00025218594913585524
13.277663700661645,yr,0.9997118541210229,3.592235601509314e-5,0.00025221303342223833
13.278576317590689,yr,0.9997118238457653,3.592554813830126e-5,0.00025224011617314135
13.279488934519733,yr,0.999711793571981,3.592874032519108e-5,0.00025226719738746795
13.280401551448778,yr,0.9997117632996696,3.593193257577648e-5,0.0002522942770642883
13.281314168377822,yr,0.9997117330288336,3.593512489002623e-5,0.00025232135520289467
13.282226785306866,yr,0.9997117027594725,3.5938317267933395e-5,0.0002523484318022601
